# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
349		1340		327267		3549
350		1377		327811		3566
351		1360		328394		3544
352		1338		328990		3545
353		1329		329548		3541
354		1321		330123		3545
355		1301		330727		3538
356		1282		331256		3553
357		1277		331851		3540
358		1288		332391		3551
359		1283		332927		3530
360		1302		333448		3558
361		1306		334003		3559
362		1285		334561		3551
363		1272		335045		3554
364		1268		335539		3541
365		1276		336020		3544
366		1303		336538		3546
367		1330		337121		3555
368		1296		337717		3571
369		1279		338319		3548
370		1271		338848		3552
371		1285		339342		3558
372		1314		339908		3562
373		1273		340458		3557
374		1266		340906		3556
375		1306		341504		3551
376		1264		342069		3540
377		1245		342627		3553
378		1256		343083		3547
379		1288		343677		3545
380		1283		344252		3544
381		1273		344799		3541
382		1335		345386		3541
383		1330		345994		3549
384		1326		346633		3552
385		1295		347177		3558
386		1290		347726		3565
387		1271		348319		3565
388		1273		348846		3552
389		1286		349403		3538
390		1265		349938		3557
391		1309		350472		3550
392		1344		351028		3560
393		1320		351586		3553
394		1315		352179		3530
395		1344		352771		3541
396		1332		353456		3550
397		1316		354060		3543
398		1315		354642		3545
399		1271		355139		3547
400		1334		355773		3539
401		1336		356397		3539
402		1339		356964		3538
403		1319		357573		3548
404		1317		358222		3550
405		1299		358838		3537
406		1300		359387		3550
407		1302		359971		3540
408		1310		360602		3526
409		1366		361262		3545
410		1315		361947		3536
411		1324		362559		3522
412		1330		363241		3537
413		1344		363878		3541
414		1340		364504		3528
415		1317		365150		3534
416		1353		365909		3537
417		1379		366567		3543
418		1373		367254		3549
419		1370		367935		3526
420		1331		368563		3529
421		1394		369227		3523
422		1420		369911		3542
423		1427		370642		3552
424		1423		371371		3554
425		1441		372195		3525
426		1452		373027		3543
427		1432		373743		3544
428		1393		374481		3548
429		1394		375156		3536
430		1428		375859		3541
431		1440		376584		3572
432		1446		377340		3552
433		1424		378039		3551
434		1409		378753		3555
435		1405		379554		3547
436		1434		380203		3564
437		1434		380870		3568
438		1430		381557		3554
439		1438		382240		3552
440		1461		382940		3553
441		1430		383645		3561
442		1472		384317		3544
443		1451		385082		3554
444		1474		385784		3560
445		1457		386622		3560
446		1456		387299		3548
447		1460		387970		3563
448		1430		388674		3543
449		1420		389376		3556
450		1396		390080		3556
451		1398		390688		3545
452		1392		391425		3539
453		1437		392123		3533
454		1408		392740		3564
455		1444		393435		3544
456		1442		394119		3538
457		1491		394765		3538
458		1473		395519		3555
459		1427		396149		3564
460		1499		396940		3539
461		1508		397724		3538
462		1491		398508		3539
463		1493		399167		3540
464		1454		399943		3539
465		1440		400572		3548
466		1421		401208		3553
467		1440		401935		3564
468		1430		402571		3568
469		1415		403236		3549
470		1401		403895		3561
471		1414		404505		3555
472		1405		405184		3541
473		1379		405878		3545
474		1317		406499		3551
475		1354		407129		3542
476		1404		407772		3551
477		1403		408434		3542
478		1418		409029		3538
479		1393		409676		3542
480		1386		410348		3540
481		1390		411022		3546
482		1363		411613		3547
483		1356		412252		3544
484		1381		412863		3543
485		1340		413480		3537
486		1339		414081		3536
487		1383		414637		3540
488		1401		415317		3538
489		1422		416036		3551
490		1436		416642		3545
491		1425		417325		3536
492		1392		417964		3534
493		1399		418603		3540
494		1407		419249		3546
495		1404		419942		3555
496		1422		420704		3544
497		1448		421348		3535
498		1408		421999		3539
499		1463		422687		3550
500		1410		423412		3543
501		1416		424072		3556
502		1427		424738		3564
503		1421		425369		3554
504		1447		426044		3537
505		1447		426788		3548
506		1456		427529		3545
507		1456		428165		3553
508		1423		428912		3564
509		1439		429535		3550
510		1456		430213		3553
511		1447		430896		3557
512		1415		431608		3548
513		1383		432257		3556
514		1395		432898		3544
515		1398		433592		3541
516		1389		434316		3531
517		1346		434969		3533
518		1354		435597		3520
519		1331		436370		3549
520		1356		437000		3568
521		1374		437657		3554
522		1382		438282		3543
523		1361		438936		3545
524		1379		439531		3547
525		1385		440197		3533
526		1357		440768		3549
527		1312		441279		3578
528		1355		441923		3565
529		1342		442583		3559
530		1357		443235		3545
531		1324		443866		3555
532		1352		444498		3563
533		1324		445080		3561
534		1336		445667		3565
535		1316		446231		3544
536		1320		446869		3557
537		1317		447421		3542
538		1337		448034		3544
539		1339		448662		3537
540		1329		449290		3543
541		1294		449881		3546
542		1326		450427		3553
543		1286		450936		3554
544		1270		451412		3547
545		1290		451955		3536
546		1303		452531		3537
547		1254		453036		3536
548		1332		453605		3532
549		1330		454259		3541
550		1318		454942		3545
551		1305		455532		3560
552		1315		456166		3544
553		1315		456757		3555
554		1306		457363		3556
555		1285		457940		3535
556		1274		458557		3547
557		1279		459218		3563
558		1276		459873		3561
559		1254		460427		3544
560		1236		460953		3543
561		1286		461571		3557
562		1245		462157		3546
563		1228		462846		3551
564		1216		463442		3577
565		1234		464017		3555
566		1248		464584		3566
567		1235		465153		3550
568		1239		465681		3555
569		1228		466248		3536
570		1189		466747		3544
571		1208		467309		3547
572		1169		467884		3540
573		1181		468434		3537
574		1174		468996		3542
575		1139		469500		3555
576		1130		470024		3545
577		1152		470500		3537
578		1163		471046		3534
579		1182		471611		3542
580		1222		472203		3538
581		1212		472857		3514
582		1186		473442		3535
583		1198		473931		3538
584		1161		474452		3520
585		1188		474976		3534
586		1271		475600		3529
587		1264		476191		3514
588		1236		476766		3518
589		1197		477344		3518
590		1208		477878		3518
591		1205		478417		3538
592		1204		478957		3520
593		1238		479487		3517
594		1206		480040		3534
595		1189		480516		3525
596		1192		481048		3520
597		1165		481585		3526
598		1167		482131		3535
599		1169		482742		3534
600		1193		483220		3528
601		1178		483769		3525
602		1155		484203		3521
603		1160		484642		3516
604		1149		485065		3520
605		1124		485497		3522
606		1128		485887		3529
607		1098		486306		3538
608		1104		486749		3521
609		1121		487242		3534
610		1120		487682		3527
611		1147		488209		3529
612		1151		488712		3545
613		1138		489227		3536
614		1144		489735		3518
615		1170		490229		3518
616		1155		490712		3531
617		1136		491208		3510
618		1141		491702		3534
619		1197		492302		3519
620		1192		492841		3542
621		1212		493377		3516
622		1196		493905		3535
623		1212		494371		3546
624		1212		494978		3552
625		1222		495550		3542
626		1195		496132		3524
627		1201		496651		3533
628		1202		497182		3532
629		1188		497688		3532
630		1188		498218		3525
631		1164		498704		3506
632		1153		499209		3530
633		1153		499703		3518
634		1126		500165		3514
635		1157		500670		3516
636		1145		501152		3524
637		1171		501659		3522
638		1161		502215		3522
639		1167		502746		3537
640		1185		503317		3518
641		1163		503862		3525
642		1161		504464		3526
643		1137		504974		3529
644		1113		505527		3522
645		1147		506060		3516
646		1124		506568		3535
647		1139		507116		3524
648		1159		507718		3512
649		1163		508283		3527
650		1161		508817		3515
651		1159		509357		3542
652		1159		509884		3544
653		1162		510435		3541
654		1124		510985		3528
655		1161		511546		3519
656		1195		512058		3514
657		1184		512657		3511
658		1201		513181		3533
659		1144		513774		3520
660		1154		514283		3503
661		1198		514776		3542
662		1178		515267		3518
663		1178		515821		3519
664		1177		516357		3505
665		1216		516961		3512
666		1224		517589		3511
667		1207		518165		3524
668		1196		518773		3510
669		1182		519296		3510
670		1166		519801		3535
671		1134		520296		3512
672		1158		520836		3523
673		1174		521351		3509
674		1161		521802		3513
675		1167		522367		3520
676		1169		522856		3508
677		1208		523370		3495
678		1180		523962		3507
679		1193		524507		3503
680		1200		525109		3512
681		1188		525756		3512
682		1198		526306		3519
683		1172		526887		3510
684		1171		527419		3510
685		1207		527953		3509
686		1190		528545		3511
687		1174		529061		3524
688		1196		529569		3523
689		1189		530062		3514
690		1192		530545		3507
691		1193		531075		3515
692		1226		531667		3509
693		1197		532241		3496
694		1167		532863		3502
695		1150		533387		3518
696		1134		533847		3513
697		1138		534328		3516
698		1128		534884		3516
699		1106		535377		3508
700		1097		535857		3521
701		1104		536330		3522
702		1134		536817		3532
703		1113		537315		3505
704		1105		537834		3507
705		1105		538321		3517
706		1106		538828		3523
707		1064		539354		3514
708		1082		539790		3525
709		1080		540303		3519
710		1072		540766		3516
711		1078		541190		3513
712		1054		541668		3511
713		1048		542070		3518
714		1042		542481		3498
715		1063		542943		3512
716		1072		543431		3520
717		1082		543888		3508
718		1089		544401		3509
719		1073		544867		3507
720		1095		545312		3532
721		1074		545797		3528
722		1077		546290		3528
723		1078		546812		3529
724		1079		547298		3513
725		1074		547794		3530
726		1052		548295		3510
727		1040		548702		3511
728		1028		549147		3513
729		1041		549579		3518
730		1058		550015		3518
731		1066		550483		3514
732		1062		550961		3520
733		1040		551472		3523
734		1038		551936		3517
735		1052		552456		3518
736		1040		553007		3512
737		1039		553471		3501
738		1038		553933		3511
739		1041		554426		3509
740		1032		554870		3509
741		1041		555291		3516
742		1049		555765		3495
743		1032		556258		3516
744		1048		556676		3516
745		1045		557213		3499
746		1052		557693		3501
747		1035		558125		3499
748		1050		558560		3499
749		1048		559044		3522
750		1050		559445		3528
751		1062		559901		3517
752		1085		560416		3525
753		1094		560892		3521
754		1115		561369		3504
755		1097		561880		3515
756		1097		562304		3519
757		1057		562762		3521
758		1059		563228		3525
759		1044		563744		3508
760		1014		564166		3529
761		1026		564630		3517
762		1039		565062		3520
763		1037		565527		3525
764		1017		565937		3506
765		1041		566420		3523
766		1053		566920		3512
767		1062		567437		3514
768		1071		567957		3527
769		1070		568413		3537
770		1055		568899		3531
771		1103		569419		3522
772		1099		569959		3519
773		1083		570447		3541
774		1075		570903		3513
775		1110		571383		3532
776		1106		571913		3513
777		1095		572489		3516
778		1084		573077		3516
779		1092		573587		3526
780		1109		574132		3522
781		1115		574604		3511
782		1109		575117		3533
783		1094		575617		3514
784		1105		576058		3519
785		1099		576531		3515
786		1092		577083		3513
787		1114		577618		3516
788		1102		578120		3528
789		1138		578655		3521
790		1159		579229		3543
791		1159		579838		3536
792		1187		580360		3514
793		1159		580977		3533
794		1187		581594		3505
795		1150		582158		3526
796		1175		582673		3521
797		1177		583266		3522
798		1180		583742		3509
799		1176		584294		3504
800		1196		584828		3524
801		1196		585341		3533
802		1190		585900		3513
803		1190		586417		3509
804		1194		586952		3525
805		1220		587531		3512
806		1209		588132		3511
807		1213		588703		3504
808		1186		589308		3507
809		1165		589911		3512
810		1149		590461		3505
811		1151		590926		3488
812		1167		591449		3524
813		1163		591955		3506
814		1147		592468		3514
815		1137		592995		3507
816		1135		593449		3519
817		1126		593946		3533
818		1124		594439		3513
819		1120		594913		3514
820		1121		595418		3523
821		1123		595907		3511
822		1109		596408		3491
823		1134		596925		3506
824		1133		597420		3517
825		1134		597967		3524
826		1106		598519		3532
827		1102		598973		3532
828		1080		599444		3519
829		1112		599893		3525
830		1110		600433		3518
831		1130		600965		3514
832		1108		601541		3529
833		1118		602024		3520
834		1084		602537		3507
835		1068		602982		3513
836		1078		603393		3532
837		1088		603841		3524
838		1083		604332		3528
839		1092		604824		3504
840		1099		605313		3524
841		1096		605760		3505
842		1081		606272		3529
843		1093		606754		3510
844		1113		607183		3537
845		1147		607745		3528
846		1154		608270		3530
847		1151		608808		3531
848		1150		609381		3530
849		1149		609891		3537
850		1134		610433		3523
851		1153		610903		3518
852		1156		611471		3512
853		1161		611959		3510
854		1167		612463		3523
855		1165		612989		3524
856		1152		613483		3517
857		1139		613998		3523
858		1177		614492		3515
859		1148		615001		3513
860		1140		615489		3521
861		1158		615960		3520
862		1158		616427		3508
863		1165		616900		3494
864		1164		617440		3523
865		1204		617948		3514
866		1189		618503		3521
867		1200		619043		3508
868		1186		619555		3517
869		1173		620040		3519
870		1179		620590		3517
871		1174		621079		3513
872		1194		621552		3511
873		1165		622031		3510
874		1159		622511		3510
875		1201		622982		3525
876		1221		623547		3505
877		1194		624128		3538
878		1166		624694		3522
879		1134		625221		3520
880		1140		625741		3527
881		1174		626244		3530
882		1211		626755		3512
883		1177		627279		3528
884		1185		627838		3517
885		1215		628345		3520
886		1224		628926		3519
887		1214		629472		3551
888		1218		630034		3524
889		1185		630558		3517
890		1156		631089		3503
891		1144		631606		3518
892		1164		632038		3520
893		1165		632524		3506
894		1156		633048		3528
895		1133		633574		3522
896		1129		634075		3518
897		1140		634527		3518
898		1149		635035		3509
899		1142		635578		3519
900		1183		636125		3499
901		1188		636643		3529
902		1184		637222		3500
903		1203		637819		3488
904		1201		638386		3511
905		1242		638992		3521
906		1243		639552		3530
907		1240		640207		3515
908		1239		640823		3530
909		1249		641408		3530
910		1251		641988		3530
911		1231		642590		3535
912		1243		643199		3533
913		1219		643733		3538
914		1235		644332		3526
915		1247		644883		3521
916		1247		645482		3530
917		1218		646111		3520
918		1237		646665		3536
919		1244		647255		3515
920		1222		647830		3517
921		1219		648305		3514
922		1211		648867		3529
923		1224		649423		3518
924		1219		650027		3520
925		1201		650545		3515
926		1219		651166		3513
927		1236		651724		3498
928		1235		652353		3521
929		1233		652926		3540
930		1215		653463		3521
931		1208		653987		3518
932		1204		654529		3534
933		1192		655123		3537
934		1195		655666		3519
935		1186		656222		3521
936		1164		656752		3505
937		1168		657249		3491
938		1172		657786		3515
939		1184		658299		3514
940		1182		658769		3517
941		1172		659265		3515
942		1166		659710		3524
943		1126		660140		3512
944		1119		660573		3519
945		1092		661019		3506
946		1088		661440		3514
