# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
221		136700		981594		47675
222		136732		983996		47663
223		136787		986398		47612
224		136735		988783		47588
225		136710		991158		47629
226		136728		993605		47612
227		136741		996010		47584
228		136734		998445		47578
229		136720		1000752		47581
230		136676		1003168		47500
231		136663		1005429		47586
232		136692		1007734		47605
233		136687		1010070		47581
234		136675		1012265		47636
235		136696		1014601		47621
236		136677		1016906		47644
237		136626		1019294		47634
238		136653		1021515		47627
239		136635		1023721		47585
240		136628		1025907		47588
241		136654		1028097		47547
242		136661		1030322		47582
243		136678		1032628		47618
244		136660		1034906		47585
245		136616		1037199		47604
246		136636		1039437		47662
247		136663		1041682		47652
248		136639		1044083		47633
249		136645		1046498		47636
250		136637		1048798		47667
251		136612		1051021		47667
252		136594		1053241		47653
253		136608		1055457		47641
254		136571		1057686		47618
255		136577		1059886		47595
256		136597		1062101		47585
257		136557		1064324		47621
258		136539		1066538		47579
259		136510		1068709		47600
260		136488		1070944		47600
261		136562		1073186		47599
262		136587		1075341		47675
263		136570		1077561		47619
264		136586		1079838		47637
265		136628		1082073		47584
266		136629		1084392		47633
267		136646		1086692		47637
268		136619		1088963		47640
269		136636		1091283		47671
270		136642		1093617		47616
271		136651		1095920		47620
272		136639		1098244		47672
273		136567		1100470		47634
274		136557		1102704		47616
275		136547		1104901		47618
276		136517		1107190		47671
277		136589		1109432		47702
278		136616		1111809		47654
279		136593		1114045		47648
280		136628		1116344		47645
281		136662		1118639		47590
282		136635		1120906		47565
283		136612		1123151		47612
284		136590		1125279		47662
285		136580		1127412		47678
286		136620		1129725		47659
287		136623		1131909		47685
288		136600		1134143		47615
289		136581		1136373		47655
290		136627		1138575		47598
291		136653		1140858		47565
292		136605		1143182		47548
293		136632		1145426		47591
294		136609		1147639		47589
295		136564		1149837		47523
296		136560		1152011		47621
297		136528		1154225		47597
298		136550		1156377		47599
299		136547		1158573		47577
300		136512		1160803		47601
301		136540		1162996		47601
302		136553		1165265		47646
303		136513		1167490		47629
304		136563		1169790		47556
305		136553		1171969		47594
306		136573		1174179		47606
307		136538		1176358		47542
308		136536		1178643		47592
309		136590		1180908		47560
310		136572		1183171		47551
311		136592		1185433		47601
312		136546		1187664		47631
313		136584		1189900		47593
314		136520		1192147		47634
315		136490		1194288		47650
316		136522		1196487		47608
317		136489		1198689		47625
318		136551		1200892		47618
319		136541		1203140		47608
320		136542		1205314		47565
321		136537		1207550		47541
322		136341		1209787		47569
323		136146		1212022		47660
324		136042		1214401		47586
325		135880		1216712		47586
326		135836		1218961		47567
327		135804		1221172		47614
328		135751		1223384		47601
329		135785		1225595		47647
330		135814		1227785		47635
331		135822		1230025		47643
332		135889		1232312		47662
333		135874		1234589		47653
334		135870		1236819		47699
335		135875		1239182		47620
336		135853		1241528		47640
337		135845		1243878		47642
338		135830		1246087		47643
339		135830		1248383		47645
340		135838		1250674		47610
341		135793		1252926		47624
342		135803		1255176		47679
343		135818		1257483		47692
344		135811		1259731		47659
345		135799		1262074		47621
346		135763		1264364		47573
347		135750		1266640		47617
348		135720		1268828		47644
349		135745		1271105		47596
350		135711		1273415		47586
351		135688		1275614		47645
352		135676		1277796		47613
353		135701		1279974		47628
354		135721		1282166		47608
355		135758		1284444		47667
356		135789		1286743		47582
357		135810		1289028		47613
358		135834		1291385		47632
359		135794		1293729		47628
360		135751		1296081		47638
361		135738		1298422		47651
362		135784		1300749		47714
363		135793		1303028		47665
364		135793		1305272		47674
365		135763		1307603		47660
366		135811		1309902		47621
367		135782		1312171		47607
368		135786		1314447		47667
369		135753		1316710		47608
370		135767		1318946		47630
371		135689		1321193		47688
372		135710		1323378		47662
373		135727		1325523		47735
374		135743		1327707		47669
375		135758		1329995		47694
376		135766		1332310		47676
377		135808		1334662		47654
378		135800		1337004		47678
379		135825		1339346		47608
380		135782		1341691		47630
381		135750		1343986		47601
382		135758		1346238		47646
383		135763		1348565		47585
384		135768		1350814		47568
385		135815		1353156		47609
386		135841		1355458		47660
387		135839		1357772		47591
388		135827		1360070		47587
389		135779		1362350		47659
390		135824		1364609		47644
391		135796		1366839		47607
392		135757		1369170		47596
393		135717		1371376		47601
394		135750		1373564		47622
395		135762		1375841		47701
396		135808		1378067		47665
397		135796		1380378		47675
398		135776		1382661		47712
399		135777		1384980		47674
400		136431		1388073		47721
401		136777		1391589		47672
402		137035		1395304		47609
403		137328		1399285		47636
404		137430		1403465		47641
405		137467		1407642		47674
406		137475		1411910		47731
407		137590		1416299		47637
408		137622		1420832		47558
409		137599		1425230		47611
410		137591		1429528		47649
411		137614		1433850		47679
412		137753		1438173		47638
413		137720		1442527		47643
414		137722		1446872		47645
415		137816		1451331		47643
416		137746		1455815		47590
417		137899		1460525		47548
418		137917		1465177		47561
419		137987		1469725		47641
420		137943		1474350		47602
421		137991		1478930		47625
422		137937		1483475		47623
423		137911		1487986		47623
424		137973		1492639		47695
425		137883		1497203		47625
426		137854		1501741		47635
427		137834		1506261		47638
428		137869		1510800		47658
429		137887		1515279		47599
430		137948		1519999		47573
431		137880		1524564		47613
432		137960		1529124		47627
433		137909		1533648		47723
434		137868		1538244		47684
435		137818		1542759		47707
436		137834		1547235		47708
437		137798		1551711		47756
438		137818		1556267		47692
439		137846		1560670		47682
440		137810		1565114		47630
441		137829		1569488		47678
442		137771		1573939		47646
443		137772		1578418		47624
444		137720		1582713		47694
445		137679		1587022		47654
446		137747		1591387		47711
447		137730		1595720		47619
448		137693		1600056		47614
449		137646		1604393		47573
450		137656		1608683		47579
451		137690		1612959		47666
452		137623		1617183		47609
453		137652		1621487		47675
454		137550		1625698		47692
455		137563		1629923		47740
456		137553		1634344		47726
457		137587		1638680		47691
458		137601		1643015		47632
459		137587		1647191		47641
460		137554		1651427		47698
461		137506		1655559		47696
462		137506		1659651		47702
463		137457		1663765		47748
464		137453		1667903		47666
465		137457		1671957		47664
466		137447		1676201		47661
467		137449		1680292		47630
468		137321		1684430		47623
469		137246		1688349		47641
470		137252		1692310		47664
471		137236		1696195		47574
472		137129		1700036		47660
473		137239		1703827		47630
474		137198		1707653		47606
475		137183		1711539		47690
476		137246		1715392		47629
477		137205		1719085		47716
478		137244		1722957		47667
479		137306		1726812		47624
480		137276		1730648		47654
481		137365		1734545		47590
482		137252		1738355		47609
483		137288		1742099		47557
484		137204		1746050		47540
485		137180		1749936		47563
486		137209		1753859		47560
487		137126		1757683		47593
488		137143		1761613		47639
489		137149		1765361		47673
490		137083		1769112		47714
491		136983		1772819		47763
492		137002		1776521		47701
493		136976		1780201		47740
494		136935		1783939		47659
495		136959		1787668		47687
496		136875		1791331		47695
497		136886		1794988		47699
498		136866		1798566		47644
499		136829		1802172		47610
500		136838		1805730		47670
501		136872		1809287		47590
502		136837		1812884		47551
503		136854		1816467		47613
504		136847		1820187		47618
505		136811		1823848		47628
506		136790		1827424		47621
507		136745		1830967		47649
508		136772		1834581		47560
509		136708		1838108		47562
510		136622		1841485		47556
511		136669		1844978		47492
512		136667		1848363		47575
513		136714		1851770		47599
514		136640		1855122		47637
515		136651		1858507		47666
516		136630		1861847		47696
517		136684		1865235		47666
518		136635		1868635		47612
519		136636		1871952		47576
520		136590		1875291		47621
521		136645		1878704		47584
522		136613		1882075		47653
523		136536		1885380		47597
524		136446		1888606		47669
525		136415		1891705		47724
526		136448		1894965		47653
527		136473		1898151		47595
528		136505		1901432		47545
529		136557		1904673		47549
530		136540		1907956		47643
531		136538		1911247		47523
532		136446		1914463		47608
533		136449		1917687		47592
534		136479		1920940		47677
535		136467		1924178		47640
536		136433		1927387		47661
537		136340		1930474		47590
538		136349		1933594		47625
539		136375		1936770		47622
540		136392		1939862		47645
541		136441		1943154		47641
542		136480		1946371		47643
543		136464		1949598		47645
544		136448		1952799		47661
545		136400		1956012		47707
546		136392		1959147		47659
547		136356		1962297		47569
548		136320		1965417		47581
549		136431		1968584		47654
550		136390		1971785		47591
551		136440		1974810		47613
552		136268		1977849		47643
553		136259		1980843		47570
554		136326		1983928		47613
555		136304		1987025		47607
556		136292		1990030		47541
557		136274		1993056		47593
558		136298		1996053		47610
559		136255		1998957		47643
560		136200		2001887		47686
561		136163		2004826		47652
562		136128		2007682		47625
563		136219		2010651		47641
564		136220		2013661		47630
565		136248		2016659		47658
566		136295		2019654		47702
567		136267		2022685		47701
568		136147		2025528		47659
569		136127		2028445		47616
570		136091		2031308		47663
571		136110		2034173		47673
572		136057		2037011		47679
573		136121		2039860		47642
574		136110		2042730		47662
575		136094		2045653		47640
576		136085		2048611		47667
577		136068		2051367		47712
578		136069		2054205		47691
579		136097		2057000		47663
580		136055		2059825		47668
581		135995		2062558		47674
582		136012		2065207		47675
583		135992		2067938		47704
584		136004		2070684		47708
585		135980		2073382		47672
586		135985		2076149		47717
587		136000		2078890		47703
588		136007		2081732		47647
589		136013		2084474		47686
590		135989		2087214		47694
591		135953		2089960		47686
592		135967		2092628		47728
593		135934		2095375		47708
594		135900		2098009		47649
595		135941		2100667		47668
596		135883		2103344		47635
597		135878		2105962		47704
598		135813		2108515		47676
599		135865		2111158		47685
600		135844		2113767		47707
601		135746		2116327		47714
602		135671		2118818		47668
603		135680		2121331		47729
604		135644		2123788		47723
605		135741		2126382		47733
606		135716		2128911		47669
607		135657		2131295		47605
608		135648		2133700		47653
609		135644		2136084		47636
610		135640		2138526		47646
611		135665		2140878		47676
612		135673		2143300		47671
613		135632		2145719		47702
614		135718		2148119		47727
615		135690		2150554		47730
616		135684		2152993		47718
617		135704		2155486		47704
618		135698		2158001		47710
619		135717		2160502		47662
620		135693		2163057		47640
621		135686		2165478		47603
622		135675		2167870		47656
623		135605		2170189		47635
624		135552		2172581		47667
625		135586		2174977		47717
626		135551		2177297		47689
627		135617		2179586		47680
628		135580		2181947		47664
629		135599		2184237		47672
630		135536		2186507		47679
631		135558		2188881		47625
632		135531		2191198		47648
633		135502		2193452		47671
634		135520		2195659		47714
635		135476		2197873		47720
636		135460		2200147		47628
637		135452		2202374		47687
638		135495		2204562		47677
639		135526		2206841		47660
640		135486		2209115		47714
641		135497		2211355		47678
642		135479		2213607		47657
643		135503		2215779		47661
644		135529		2218007		47664
645		135520		2220245		47667
646		135497		2222549		47643
647		135525		2224825		47650
648		135497		2227106		47682
649		135552		2229361		47710
650		135478		2231692		47656
651		135520		2233982		47614
652		135523		2236197		47603
653		135503		2238595		47683
654		135487		2240860		47713
655		135447		2243118		47689
656		135455		2245413		47662
657		135496		2247614		47667
658		135448		2249777		47660
659		135424		2251962		47623
660		135458		2254216		47632
661		135515		2256481		47675
662		135499		2258805		47725
663		135488		2261149		47717
664		135546		2263472		47690
665		135521		2265768		47687
666		135533		2268075		47736
667		135546		2270370		47693
668		135493		2272606		47790
669		135537		2274854		47706
670		135514		2277125		47725
671		135474		2279402		47709
672		135530		2281615		47715
673		135503		2283925		47694
674		135531		2286120		47744
675		135537		2288462		47656
676		135530		2290725		47680
677		135555		2293004		47726
678		135544		2295306		47750
679		135575		2297655		47741
680		135641		2300112		47726
681		135634		2302485		47714
682		135563		2304764		47676
683		135572		2307041		47639
684		135530		2309365		47711
685		135487		2311606		47687
686		135479		2313840		47665
687		135483		2316035		47666
688		135517		2318251		47640
689		135537		2320533		47649
690		135519		2322846		47684
691		135506		2325124		47622
692		135491		2327376		47637
693		135488		2329589		47663
694		135485		2331864		47650
695		135534		2334162		47639
696		135523		2336520		47648
697		135572		2338836		47656
698		135549		2341225		47632
699		135542		2343524		47578
700		135533		2345843		47614
701		135549		2348206		47625
702		135569		2350539		47644
703		135579		2352856		47687
704		135522		2355185		47635
705		135566		2357525		47689
706		135570		2359898		47682
707		135517		2362195		47705
708		135477		2364463		47692
709		135462		2366718		47711
710		135493		2369017		47697
711		135483		2371297		47648
712		135471		2373525		47628
713		135453		2375886		47683
714		135398		2378201		47652
715		135473		2380413		47666
716		135446		2382589		47644
717		135415		2384831		47656
718		135406		2386953		47639
719		135463		2389066		47615
720		135457		2391259		47631
721		135483		2393514		47650
722		135530		2395818		47702
723		135547		2398081		47696
724		135616		2400406		47678
725		135636		2402732		47755
726		135626		2405099		47742
727		135575		2407443		47715
728		135515		2409722		47694
729		135498		2411954		47674
730		135483		2414128		47658
731		135536		2416338		47720
732		135568		2418574		47717
733		135582		2420848		47658
734		135507		2423125		47628
735		135616		2425379		47616
736		135543		2427604		47662
737		135559		2429893		47679
738		135572		2432215		47676
739		135496		2434453		47663
740		135486		2436695		47692
741		135492		2438965		47641
742		135450		2441158		47575
743		135437		2443375		47632
744		135449		2445525		47594
745		135512		2447725		47638
746		135496		2450044		47610
747		135521		2452347		47686
748		135560		2454663		47704
749		135517		2456935		47625
750		135502		2459173		47646
751		135529		2461458		47655
752		135473		2463707		47618
753		135558		2465975		47614
754		135462		2468210		47664
755		135485		2470425		47708
756		135506		2472715		47740
757		135527		2474962		47674
758		135490		2477255		47569
759		135508		2479555		47650
760		135536		2481904		47674
761		135508		2484194		47666
762		135511		2486430		47640
763		135451		2488645		47636
764		135410		2490792		47599
765		135454		2492944		47638
766		135427		2495245		47644
767		135449		2497504		47634
768		135467		2499763		47609
769		135439		2501991		47612
770		135432		2504188		47701
771		135455		2506349		47722
772		135459		2508621		47650
773		135402		2510825		47626
774		135462		2513020		47643
775		135547		2515338		47612
776		135532		2517646		47612
777		135495		2519973		47627
778		135488		2522126		47622
779		135493		2524404		47675
780		135477		2526595		47646
781		135501		2528835		47631
782		135456		2531158		47615
783		135454		2533389		47636
784		135445		2535614		47633
785		135459		2537813		47625
786		135444		2539997		47628
787		135459		2542185		47639
788		135498		2544389		47656
789		135501		2546656		47636
790		135534		2548937		47603
791		135502		2551204		47552
792		135516		2553409		47571
793		135543		2555521		47584
794		135484		2557699		47638
795		135507		2559872		47668
796		135566		2562161		47659
797		135543		2564492		47635
798		135568		2566745		47625
799		135562		2569059		47657
800		135578		2571338		47652
801		135547		2573573		47631
802		135524		2575862		47642
803		135524		2578164		47618
804		135520		2580508		47565
805		135543		2582761		47564
806		135525		2585062		47579
807		135573		2587362		47551
808		135541		2589676		47584
809		135566		2591937		47581
810		135485		2594142		47549
811		135504		2596383		47576
812		135504		2598702		47551
813		135525		2600978		47569
814		135526		2603216		47623
815		135532		2605465		47588
816		135525		2607812		47680
817		135540		2610130		47653
818		135559		2612434		47697
819		135560		2614643		47698
820		135612		2616971		47723
821		135615		2619400		47647
822		135601		2621671		47595
823		135575		2624058		47647
824		135604		2626363		47663
825		135576		2628674		47633
826		135506		2630929		47604
827		135502		2633279		47620
828		135477		2635632		47592
829		135511		2637999		47613
830		135570		2640319		47623
831		135543		2642606		47606
832		135542		2644882		47646
833		135496		2647151		47601
834		135509		2649411		47642
835		135590		2651656		47583
836		135527		2653939		47620
837		135541		2656233		47591
838		135494		2658566		47626
839		135480		2660848		47621
840		135473		2663176		47597
841		135476		2665425		47577
842		135502		2667673		47576
843		135523		2669915		47574
844		135470		2672187		47555
845		135474		2674464		47573
846		135486		2676677		47635
847		135547		2678960		47568
848		135482		2681200		47521
849		135504		2683408		47531
850		135499		2685576		47537
851		135469		2687737		47562
852		135459		2689929		47567
853		135491		2692129		47597
854		135514		2694331		47592
855		135540		2696629		47622
856		135600		2698899		47600
857		135578		2701248		47636
858		135531		2703547		47620
859		135545		2705874		47614
860		135517		2708175		47611
861		135495		2710495		47624
862		135506		2712692		47598
863		135507		2714958		47624
864		135485		2717216		47609
865		135490		2719424		47576
866		135497		2721644		47565
867		135458		2723845		47561
868		135486		2726049		47558
869		135506		2728253		47586
870		135496		2730453		47586
871		135498		2732720		47598
872		135521		2735008		47659
873		135510		2737361		47645
874		135505		2739640		47609
875		135491		2741922		47604
876		135469		2744149		47643
877		135531		2746339		47637
878		135494		2748618		47628
879		135534		2750956		47632
880		135537		2753246		47650
881		135537		2755492		47635
882		135490		2757780		47673
883		135504		2759994		47632
884		135543		2762336		47571
885		135566		2764638		47588
886		135524		2766885		47554
887		135513		2769026		47593
888		135507		2771245		47677
889		135457		2773441		47702
890		135455		2775699		47667
891		135452		2777971		47716
892		135435		2780180		47678
893		135453		2782374		47651
894		135441		2784603		47704
895		135520		2786859		47711
896		135452		2789240		47653
897		135463		2791493		47692
898		135424		2793708		47703
899		135409		2795879		47672
900		135465		2798106		47665
901		135449		2800319		47610
902		135511		2802594		47576
903		135587		2804931		47627
904		135502		2807238		47598
905		135436		2809416		47655
906		135508		2811641		47651
907		135500		2813861		47658
908		135531		2816121		47660
909		135495		2818360		47700
910		135501		2820540		47677
911		135485		2822771		47668
912		135511		2825013		47630
913		135487		2827201		47629
914		135473		2829343		47647
915		135453		2831647		47674
916		135528		2833936		47670
917		135536		2836195		47651
918		135498		2838407		47641
919		135497		2840624		47661
920		135457		2842902		47587
921		135453		2845111		47585
922		135439		2847295		47582
923		135462		2849522		47632
924		135434		2851755		47645
925		135511		2854033		47683
926		135509		2856328		47718
927		135465		2858518		47714
928		135520		2860743		47661
929		135551		2863082		47669
930		135507		2865382		47634
931		135504		2867672		47650
932		135484		2869925		47672
933		135491		2872156		47702
934		135441		2874409		47605
935		135468		2876581		47666
936		135442		2878860		47600
937		135459		2881058		47581
938		135456		2883236		47593
939		135460		2885465		47587
940		135459		2887781		47629
941		135413		2890042		47643
942		135431		2892332		47663
943		135412		2894530		47648
944		135494		2896844		47630
945		135451		2899132		47624
946		135428		2901346		47654
947		135446		2903579		47623
948		135436		2905746		47649
949		135507		2908009		47617
950		135566		2910263		47591
951		135574		2912604		47605
952		135565		2914906		47614
953		135534		2917167		47633
954		135543		2919455		47634
955		135497		2921764		47731
956		135526		2924061		47696
957		135533		2926424		47695
958		135541		2928726		47702
959		135497		2931075		47715
960		135538		2933380		47672
961		135533		2935687		47610
962		135525		2937991		47628
963		135472		2940272		47691
964		135467		2942485		47691
965		135519		2944791		47683
966		135425		2947000		47657
967		135397		2949125		47642
968		135415		2951305		47572
969		135430		2953566		47646
970		135501		2955821		47658
971		135455		2958106		47658
972		135423		2960330		47671
973		135415		2962550		47676
974		135450		2964785		47676
975		135448		2967059		47677
976		135426		2969237		47622
977		135379		2971371		47622
978		135430		2973642		47620
979		135407		2975932		47652
980		135457		2978177		47634
981		135412		2980524		47641
982		135443		2982724		47635
983		135440		2984984		47618
984		135439		2987186		47609
985		135442		2989423		47663
986		135434		2991661		47580
987		135465		2993934		47594
988		135505		2996199		47597
989		135476		2998497		47545
990		135467		3000704		47581
991		135483		3002961		47587
992		135441		3005192		47579
993		135452		3007392		47600
994		135450		3009639		47572
995		135462		3011856		47573
996		135480		3014112		47626
997		135488		3016512		47607
998		135451		3018796		47588
999		135426		3020958		47631
