# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
0		89762		2176		2101
1		62259		3389		2052
2		50690		4052		2034
3		46352		4473		2021
4		44500		4728		2030
5		43743		4895		2040
6		43129		5014		2027
7		42849		5104		2028
8		42805		5176		2035
9		42531		5227		2027
10		42405		5267		2033
11		42308		5310		2028
12		42223		5356		2025
13		42139		5379		2026
14		42087		5413		2032
15		42076		5433		2031
16		42064		5465		2029
17		42036		5493		2027
18		41979		5513		2027
19		41962		5532		2025
20		41948		5549		2023
21		41933		5566		2028
22		41862		5582		2031
23		41857		5590		2031
24		41848		5594		2027
25		41850		5602		2025
26		41841		5607		2024
27		41837		5611		2024
28		41834		5614		2028
29		41832		5616		2029
30		41852		5622		2029
31		41850		5628		2030
32		41852		5634		2030
33		41833		5638		2027
34		41834		5639		2027
35		41833		5640		2027
36		41833		5640		2027
37		41829		5644		2025
38		41829		5644		2025
39		41824		5647		2025
40		41823		5648		2025
41		41817		5651		2025
42		41817		5651		2025
43		41797		5656		2024
44		41795		5658		2025
45		41794		5660		2027
46		41779		5663		2029
47		41779		5663		2029
48		41779		5663		2029
49		41779		5665		2025
50		41780		5668		2026
51		41784		5669		2026
52		41784		5669		2026
53		41781		5670		2027
54		41778		5671		2028
55		41712		5672		2026
56		41712		5672		2026
57		41712		5672		2026
58		41712		5672		2026
59		41712		5672		2026
60		41710		5673		2027
61		41710		5673		2027
62		41708		5674		2027
63		41708		5674		2027
64		41711		5675		2029
65		41711		5675		2029
66		41711		5675		2029
67		41711		5675		2029
68		41711		5675		2029
69		41711		5675		2029
70		41711		5675		2029
71		41711		5675		2029
72		41711		5675		2029
73		41711		5675		2029
74		41711		5675		2029
75		41711		5675		2029
76		41711		5675		2029
77		41711		5675		2029
78		41712		5677		2029
79		41715		5678		2029
80		41715		5678		2029
81		41715		5678		2029
82		41715		5678		2029
83		41712		5679		2027
84		41712		5679		2027
85		41713		5680		2026
86		41713		5680		2026
87		41713		5680		2026
88		41708		5682		2028
89		41708		5682		2028
90		41708		5682		2028
91		41708		5682		2028
92		41708		5682		2028
93		41708		5682		2028
94		41708		5682		2028
95		41708		5682		2028
96		41708		5682		2028
97		41708		5682		2028
