# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
250		2217		241231		1663
251		2217		242059		1663
252		2217		242887		1663
253		2217		243715		1663
254		2217		244543		1663
255		2217		245371		1663
256		2216		246198		1663
257		2216		247024		1663
258		2216		247850		1663
259		2216		248676		1663
260		2216		249502		1663
261		2215		250329		1665
262		2215		251153		1665
263		2214		251976		1663
264		2214		252798		1663
265		2214		253620		1663
266		2214		254442		1663
267		2214		255264		1663
268		2214		256086		1663
269		2214		256908		1663
270		2214		257730		1663
271		2214		258552		1663
272		2213		259373		1664
273		2213		260193		1664
274		2213		261013		1664
275		2213		261833		1664
276		2212		262654		1662
277		2212		263472		1662
278		2212		264290		1662
279		2212		265108		1662
280		2212		265926		1662
281		2212		266744		1662
282		2212		267562		1662
283		2212		268380		1662
284		2212		269198		1662
285		2212		270016		1662
286		2212		270834		1662
287		2212		271654		1662
288		2211		272473		1662
289		2211		273291		1662
290		2211		274109		1662
291		2211		274927		1662
292		2210		275744		1664
293		2210		276560		1664
294		2210		277376		1664
295		2210		278192		1664
296		2210		279008		1664
297		2210		279824		1664
298		2210		280640		1664
299		2210		281456		1664
300		2210		282272		1664
301		2210		283088		1664
302		2210		283904		1664
303		2210		284720		1664
304		2210		285536		1664
305		2210		286352		1664
306		2210		287168		1664
307		2210		287984		1664
308		2210		288800		1664
309		2210		289616		1664
310		2210		290432		1664
311		2210		291248		1664
312		2210		292064		1664
313		2209		292879		1663
314		2208		293692		1664
315		2207		294505		1663
316		2207		295317		1663
317		2207		296129		1663
318		2207		296941		1663
319		2206		297754		1664
320		2206		298566		1664
321		2205		299377		1663
322		2205		300187		1663
323		2205		300997		1663
324		2205		301807		1663
325		2205		302617		1663
326		2205		303427		1663
327		2205		304237		1663
328		2205		305047		1663
329		2204		305858		1664
330		2204		306668		1664
331		2204		307478		1664
332		2204		308288		1664
333		2203		309097		1665
334		2203		309905		1665
335		2202		310712		1664
336		2202		311518		1664
337		2202		312324		1664
338		2202		313130		1664
339		2201		313935		1664
340		2200		314738		1664
341		2200		315540		1664
342		2199		316341		1664
343		2199		317141		1664
344		2199		317941		1664
345		2199		318741		1664
346		2199		319541		1664
347		2199		320341		1664
348		2198		321140		1663
349		2198		321938		1663
350		2198		322736		1663
351		2198		323534		1663
352		2198		324332		1663
353		2198		325130		1663
354		2198		325928		1663
355		2198		326726		1663
356		2195		327525		1665
357		2195		328321		1665
358		2195		329117		1665
359		2195		329913		1665
360		2195		330709		1665
361		2195		331505		1665
362		2195		332301		1665
363		2195		333097		1665
364		2195		333893		1665
365		2195		334689		1665
366		2195		335485		1665
367		2195		336281		1665
368		2195		337077		1665
369		2195		337873		1665
370		2195		338669		1665
371		2195		339465		1665
372		2195		340261		1665
373		2195		341057		1665
374		2195		341853		1665
375		2195		342649		1665
376		2195		343445		1665
377		2195		344241		1665
378		2195		345037		1665
379		2195		345833		1665
380		2195		346629		1665
381		2195		347425		1665
382		2195		348221		1665
383		2195		349017		1665
384		2195		349813		1665
385		2195		350609		1665
386		2195		351405		1665
387		2195		352201		1665
388		2195		352997		1665
389		2194		353795		1666
390		2194		354591		1666
391		2193		355386		1666
392		2193		356180		1666
393		2193		356974		1666
394		2193		357768		1666
395		2193		358562		1666
396		2193		359356		1666
397		2193		360150		1666
398		2193		360944		1666
399		2193		361738		1666
400		2193		362532		1666
401		2193		363326		1666
402		2193		364120		1666
403		2193		364914		1666
404		2193		365708		1666
405		2193		366504		1667
406		2193		367300		1667
407		2193		368096		1667
408		2191		368892		1668
409		2191		369686		1668
410		2191		370480		1668
411		2191		371274		1668
412		2190		372067		1667
413		2190		372859		1667
414		2190		373651		1667
415		2190		374443		1667
416		2190		375235		1667
417		2190		376027		1667
418		2190		376819		1667
419		2190		377611		1667
420		2190		378403		1667
421		2190		379195		1667
422		2190		379987		1667
423		2189		380780		1668
424		2189		381570		1668
425		2188		382359		1668
426		2188		383147		1668
427		2188		383935		1668
428		2188		384723		1668
429		2188		385511		1668
430		2188		386299		1668
431		2188		387087		1668
432		2187		387874		1669
433		2186		388661		1669
434		2186		389447		1669
435		2186		390233		1669
436		2185		391018		1669
437		2185		391802		1669
438		2185		392586		1669
439		2185		393370		1669
440		2185		394154		1669
441		2185		394938		1669
442		2185		395722		1669
443		2184		396505		1670
444		2184		397287		1670
445		2184		398069		1670
446		2184		398851		1670
