# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
250		2191		219695		1698
251		2191		220429		1698
252		2191		221163		1698
253		2191		221897		1698
254		2191		222631		1698
255		2191		223365		1698
256		2191		224099		1698
257		2191		224833		1698
258		2190		225566		1696
259		2190		226298		1696
260		2190		227030		1696
261		2190		227762		1696
262		2189		228493		1698
263		2189		229223		1698
264		2189		229953		1698
265		2189		230683		1698
266		2188		231412		1696
267		2188		232140		1696
268		2188		232868		1696
269		2188		233596		1696
270		2188		234324		1696
271		2188		235052		1696
272		2188		235780		1696
273		2188		236508		1696
274		2188		237236		1696
275		2188		237964		1696
276		2188		238692		1696
277		2188		239420		1696
278		2188		240148		1696
279		2188		240876		1696
280		2188		241604		1696
281		2188		242332		1696
282		2187		243059		1698
283		2187		243785		1698
284		2187		244511		1698
285		2187		245237		1698
286		2186		245962		1698
287		2186		246686		1698
288		2186		247410		1698
289		2185		248133		1700
290		2185		248855		1700
291		2185		249577		1700
292		2185		250299		1700
293		2185		251021		1700
294		2185		251743		1700
295		2185		252465		1700
296		2185		253187		1700
297		2185		253909		1700
298		2185		254631		1700
299		2185		255353		1700
300		2185		256075		1700
301		2184		256796		1700
302		2184		257516		1700
303		2184		258236		1700
304		2184		258956		1700
305		2184		259676		1700
306		2183		260397		1700
307		2183		261115		1700
308		2182		261834		1700
309		2182		262550		1700
310		2181		263267		1702
311		2181		263981		1702
312		2181		264695		1702
313		2181		265409		1702
314		2181		266123		1702
315		2180		266836		1701
316		2179		267547		1703
317		2179		268257		1703
318		2179		268967		1703
319		2179		269677		1703
320		2179		270387		1703
321		2179		271097		1703
322		2179		271807		1703
323		2179		272517		1703
324		2179		273227		1703
325		2179		273937		1703
326		2179		274647		1703
327		2179		275357		1703
328		2179		276067		1703
329		2179		276777		1703
330		2179		277487		1703
331		2179		278197		1703
332		2179		278907		1703
333		2178		279616		1702
334		2178		280324		1702
335		2177		281033		1703
336		2177		281739		1703
337		2177		282445		1703
338		2177		283151		1703
339		2177		283857		1703
340		2177		284563		1703
341		2177		285269		1703
342		2177		285975		1703
343		2176		286680		1702
344		2176		287384		1702
345		2175		288087		1704
346		2175		288789		1704
347		2175		289491		1704
348		2175		290193		1704
349		2175		290895		1704
350		2175		291597		1704
351		2175		292299		1704
352		2174		293000		1703
353		2174		293700		1703
354		2174		294400		1703
355		2174		295100		1703
356		2174		295800		1703
357		2174		296500		1703
358		2174		297200		1703
359		2174		297900		1703
360		2174		298600		1703
361		2174		299300		1703
362		2174		300000		1703
363		2174		300700		1703
364		2173		301399		1704
365		2173		302097		1704
366		2173		302795		1704
367		2173		303493		1704
368		2172		304190		1703
369		2172		304886		1703
370		2172		305582		1703
371		2172		306278		1703
372		2172		306974		1703
373		2172		307670		1703
374		2172		308366		1703
375		2171		309063		1704
376		2171		309757		1704
377		2171		310451		1704
378		2171		311145		1704
379		2171		311839		1704
380		2170		312532		1704
381		2169		313223		1705
382		2169		313913		1705
383		2169		314603		1705
384		2169		315293		1705
385		2169		315983		1705
386		2169		316673		1705
387		2169		317363		1705
388		2169		318053		1705
389		2169		318743		1705
390		2169		319433		1705
391		2169		320123		1705
392		2169		320813		1705
393		2169		321503		1705
394		2169		322193		1705
395		2169		322883		1705
396		2169		323573		1705
397		2169		324263		1705
398		2169		324953		1705
399		2169		325643		1705
400		2169		326333		1705
401		2169		327023		1705
402		2169		327713		1705
403		2169		328403		1705
404		2169		329093		1705
405		2169		329783		1705
406		2169		330473		1705
407		2169		331163		1705
408		2169		331853		1705
409		2168		332542		1705
410		2168		333230		1705
411		2168		333918		1705
412		2168		334606		1705
413		2168		335294		1705
414		2168		335982		1705
415		2168		336670		1705
416		2168		337358		1705
417		2167		338045		1706
418		2167		338731		1706
419		2166		339416		1706
420		2166		340100		1706
421		2166		340784		1706
422		2166		341468		1706
423		2166		342152		1706
424		2166		342836		1706
425		2166		343520		1706
426		2166		344204		1706
427		2165		344887		1706
428		2165		345569		1706
429		2165		346251		1706
430		2165		346933		1706
431		2165		347615		1706
432		2165		348297		1706
433		2165		348979		1706
434		2165		349661		1706
435		2165		350343		1706
436		2165		351025		1706
437		2165		351707		1706
438		2165		352389		1706
439		2165		353071		1706
440		2165		353753		1706
441		2165		354435		1706
442		2165		355117		1706
443		2165		355799		1706
444		2165		356481		1706
